0.5783678889274597,0.0,0.12884435057640076,0.0,2
0.5993750095367432,0.0,0.12922021746635437,0.0,2
0.6287607550621033,0.0,0.12918239831924438,0.0,2
0.6289762258529663,0.0,0.1299961358308792,0.0,2
0.6514745354652405,0.0,0.1304108202457428,0.0,2
0.6640941500663757,0.0,0.13084028661251068,0.0,2
0.6786169409751892,0.0,0.13146887719631195,0.0,2
0.7185709476470947,0.0,0.1315876841545105,0.0,2
0.7397679090499878,0.0,0.13187874853610992,0.0,2
0.7533196210861206,0.0,0.13257762789726257,0.0,2
0.7893141508102417,0.0,0.13273996114730835,0.0,2
0.8058502078056335,0.0,0.13309238851070404,0.0,2
0.8225733637809753,0.0,0.13391579687595367,0.0,2
0.854337215423584,0.0,0.1340874284505844,0.0,2
0.8707448840141296,0.0,0.13453000783920288,0.0,2
0.8811562061309814,0.0,0.1356038600206375,0.0,2
0.9077057242393494,0.0,0.13591860234737396,0.0,2
0.9219086170196533,0.0,0.13635863363742828,0.0,2
0.9366601705551147,0.0,0.13720941543579102,0.0,2
0.9510735869407654,0.0,0.13790294528007507,0.0,2
0.9608207941055298,0.0,0.13866662979125977,0.0,2
0.9767059683799744,0.0,0.1386578530073166,0.0,2
0.9847434163093567,0.0,0.13915136456489563,0.0,2
0.9899805188179016,0.0,0.139692485332489,0.0,2
0.99517822265625,0.0,0.13959228992462158,0.0,2
0.9974753260612488,0.0,0.14004911482334137,0.0,2
0.9988465905189514,0.0,0.14014562964439392,0.0,2
0.9995116591453552,0.0,0.14034947752952576,0.0,2
0.9998075366020203,0.0,0.14080007374286652,0.0,2
0.999931275844574,0.0,0.14147286117076874,0.0,2
0.9999761581420898,0.0,0.14204378426074982,0.0,2
0.9999936819076538,0.0,0.1423129439353943,0.0,2
0.9999983310699463,0.0,0.14311878383159637,0.0,2
0.9999996423721313,0.0,0.14363786578178406,0.0,2
0.9999999403953552,0.0,0.1429682821035385,0.0,2
1.0,0.0,0.14337940514087677,0.0,2
1.0,0.0,0.1426844745874405,0.0,2
1.0,0.0,0.14212283492088318,0.0,2
1.0,0.0,0.14127664268016815,0.0,2
1.0,0.0,0.1410856693983078,0.0,2
1.0,0.0,0.14040078222751617,0.0,2
1.0,0.0,0.13958795368671417,0.0,2
1.0,0.0,0.13999386131763458,0.0,2
1.0,0.0,0.1392068713903427,0.0,3
1.0,0.0,0.13967861235141754,0.0,3
1.0,0.0,0.1406169831752777,0.0,3
1.0,0.0,0.14175933599472046,0.0,3
1.0,0.0,0.14259395003318787,0.0,3
1.0,0.0,0.14298661053180695,0.0,3
1.0,0.0,0.1425551027059555,0.0,3
1.0,0.0,0.14147768914699554,0.0,3
1.0,0.0,0.139699324965477,0.0,3
1.0,0.0,0.13773231208324432,0.0,3
1.0,0.0,0.13626907765865326,0.0,3
1.0,0.0,0.13396969437599182,0.0,3
1.0,0.0,0.1319679170846939,0.0,3
1.0,0.0,0.13046208024024963,0.0,3
1.0,0.0,0.12390890717506409,0.0,3
1.0,0.0,0.1143757700920105,0.0,3
1.0,0.0,0.10444080084562302,0.0,3
1.0,0.0,0.09570383280515671,0.0,3
1.0,0.0,0.08664065599441528,0.0,3
1.0,0.0,0.5235654711723328,0.0,3
1.0,0.0,0.14433346688747406,0.0,3
1.0,0.0,0.07545185834169388,0.0,3
1.0,0.0,0.04940388351678848,0.0,3
1.0,0.0,0.027068063616752625,0.0,3
1.0,0.0,0.01834605634212494,0.0,3
1.0,0.0,0.01110433042049408,0.0,3
1.0,0.0,0.007315408904105425,0.0,3
1.0,0.0,0.004872097168117762,0.0,3
1.0,0.0,0.0030570810195058584,0.0,3
1.0,0.0,0.0018814255017787218,0.0,3
1.0,0.0,8.973092772066593E-4,0.0,3
1.0,0.0,1.5463485033251345E-4,0.0,3
1.0,0.0,-5.285172373987734E-4,0.0,3
1.0,0.0,-0.001066383789293468,0.0,3
1.0,0.0,-0.0016320960130542517,0.0,3
1.0,0.0,-0.0020017079077661037,0.0,3
1.0,0.0,-0.00250252615660429,0.0,3
1.0,0.0,-0.0027076604310423136,0.0,3
1.0,0.0,-0.00300942687317729,0.0,3
1.0,0.0,-0.003111260710284114,0.0,3
1.0,0.0,-0.003283096943050623,0.0,3
1.0,0.0,-0.003380777547135949,0.0,3
1.0,0.0,-0.0035473001189529896,0.0,3
1.0,0.0,-0.003675817744806409,0.0,3
1.0,0.0,-0.003808839013800025,0.0,3
1.0,0.0,-0.003953674808144569,0.0,3
1.0,0.0,-0.004055774305015802,0.0,3
1.0,0.0,-0.004209979437291622,0.0,3
1.0,0.0,-0.004308827221393585,0.0,3
1.0,0.0,-0.004444253630936146,0.0,3
1.0,0.0,-0.004518912173807621,0.0,3
1.0,0.0,-0.004604585003107786,0.0,3
1.0,0.0,-0.004647028166800737,0.0,3
1.0,0.0,-0.004682542290538549,0.0,3
1.0,0.0,-0.004705450031906366,0.0,3
1.0,0.0,-0.0047223749570548534,0.0,3
1.0,0.0,-0.004724196624010801,0.0,3
1.0,0.0,-0.004735279828310013,0.0,3
1.0,0.0,-0.004751450847834349,0.0,3
0.9999999403953552,0.0,-0.004783790558576584,0.0,3
0.9999998807907104,0.0,-0.004829459358006716,0.0,3
0.9999996423721313,0.0,-0.004860164597630501,0.0,3
0.9999988079071045,0.0,-0.004933113697916269,0.0,3
0.9999955296516418,0.0,-0.004935792181640863,0.0,3
0.9999862313270569,0.0,-0.005018900148570538,0.0,3
0.9999470710754395,0.0,-0.004988756030797958,0.0,3
0.9998270869255066,0.0,-0.005036505870521069,0.0,3
0.999321699142456,0.0,-0.004995903465896845,0.0,3
0.9977306127548218,0.0,-0.0050202626734972,0.0,3
0.9910044074058533,0.0,-0.004982356447726488,0.0,3
0.9685994982719421,0.0,-0.004983721300959587,0.0,3
0.877911388874054,0.0,-0.004952250048518181,0.0,3
0.6121151447296143,0.0,-0.004943039268255234,0.0,3
0.081507608294487,0.0,-0.0049626813270151615,0.0,3
0.0,0.46342024207115173,-0.005005193874239922,0.0,3
0.0,0.7361094951629639,-0.005126241594552994,0.0,3
0.0,0.5195230841636658,-0.0054719471372663975,0.0,3
0.0,0.0,-0.005926376208662987,0.0,3
0.0,0.0,-0.0065414817072451115,0.0,3
0.0,0.2828651964664459,-0.007337601855397224,0.0,3
0.0,0.5603356957435608,-0.007586912717670202,0.0,3
0.0,0.6080917716026306,-0.0081416554749012,0.0,3
0.0,0.0,-0.008961301296949387,0.0,3
0.0,0.0,-0.010256708599627018,0.0,3
0.0,0.21733073890209198,-0.011471254751086235,0.0,3
0.0,0.517076849937439,-0.011809904128313065,0.0,3
0.0,0.6339285969734192,-0.012592324055731297,0.0,3
0.0,0.0,-0.014043624512851238,0.0,3
0.0,0.0,-0.01757969707250595,0.0,3
0.0,0.2657053768634796,-0.020402533933520317,0.0,3
0.0,0.540733277797699,-0.02116953581571579,0.0,3
0.0,0.6419318914413452,-0.023551303893327713,0.0,3
0.0,0.12031784653663635,-0.03087998740375042,0.0,3
0.0,0.0,-0.04518462345004082,0.0,3
0.0,0.14348311722278595,-0.08100570738315582,0.0,3
0.0,0.4336661398410797,-0.09652014076709747,0.0,3
0.0,0.6452156901359558,-0.13549242913722992,0.0,3
0.0,0.553459882736206,-1.0,0.0,3
0.0,0.0,-0.11883300542831421,0.0,3
0.0,0.0,-0.11547303944826126,0.0,3
0.0,0.7172483801841736,-0.10812301933765411,0.0,3
0.0,0.9129757285118103,-0.09980455785989761,0.0,3
0.0,0.0,-0.08935201168060303,0.0,3
0.0,0.0,-0.08143426477909088,0.0,2
0.0,0.3132666349411011,-0.07580097019672394,0.0,3
0.0,0.9599170088768005,-0.0692269429564476,0.0,2
0.0,0.9782899618148804,-0.06259017437696457,0.0,2
0.0,0.0,-0.05490833893418312,0.0,2
0.0,0.0,-0.04987305402755737,0.0,2
0.0,0.0,-0.04660452529788017,0.0,2
0.0,0.9384899139404297,-0.04137137904763222,0.0,2
0.0,0.9771854877471924,-0.03516522794961929,0.0,2
0.0,0.0,-0.027372237294912338,0.0,2
0.0,0.0,-0.020416272804141045,0.0,2
0.0,0.3135600686073303,-0.016710253432393074,0.0,2
0.0,0.9531675577163696,-0.010469595901668072,0.0,2
0.0,0.9558353424072266,-0.0052316151559352875,0.0,2
0.0,0.0,-6.475697155110538E-4,0.0,2
0.0,0.0,0.006235182750970125,0.0,1
0.0,0.20511281490325928,0.011188467964529991,0.0,2
0.0,0.7894414067268372,0.015032123774290085,0.0,2
0.0,0.8383049368858337,0.024037621915340424,0.0,2
0.0,0.0,0.032088443636894226,0.0,2
0.0,0.0,0.0372241847217083,0.0,2
0.27734071016311646,0.0,0.045375850051641464,0.0,2
0.153799906373024,0.0,0.0527610220015049,0.0,2
0.0,0.011752736754715443,0.05920291692018509,0.0,2
0.0,0.16363447904586792,0.06512023508548737,0.0,2
0.0,0.2755809426307678,0.07057829201221466,0.0,2
0.0,0.2295088768005371,0.07567271590232849,0.0,2
0.0,0.06377898901700974,0.0813124030828476,0.0,2
0.1601569801568985,0.0,0.08720005303621292,0.0,2
0.1884925365447998,0.0,0.09145152568817139,0.0,2
0.12696506083011627,0.0,0.09562794864177704,0.0,2
0.04173613339662552,0.0,0.09984644502401352,0.0,2
0.0,0.03254219517111778,0.10367972403764725,0.0,2
0.0,0.08431337028741837,0.10714039206504822,0.0,2
0.0,0.07228527218103409,0.11032526940107346,0.0,2
0.002882822882384062,0.0,0.11349480599164963,0.0,2
0.05762786045670509,0.0,0.11646018177270889,0.0,2
0.0609278529882431,0.0,0.1191742941737175,0.0,2
0.05060567706823349,0.0,0.12166710197925568,0.0,2
0.031894002109766006,0.0,0.12414578348398209,0.0,2
0.013722628355026245,0.0,0.12649324536323547,0.0,2
0.0,0.002474735490977764,0.12881812453269958,0.0,2
0.0018981178291141987,0.0,0.13096129894256592,0.0,2
0.026501504704356194,0.0,0.1327410489320755,0.0,2
0.0354226715862751,0.0,0.13468171656131744,0.0,2
0.02494443953037262,0.0,0.13690893352031708,0.0,2
0.025867363438010216,0.0,0.13886456191539764,0.0,2
0.04975273832678795,0.0,0.1402817964553833,0.0,2
0.07004640251398087,0.0,0.14171089231967926,0.0,2
0.07165822386741638,0.0,0.14345160126686096,0.0,2
0.07032538205385208,0.0,0.14516769349575043,0.0,2
0.09401235729455948,0.0,0.14621996879577637,0.0,2
0.12003804743289948,0.0,0.14716403186321259,0.0,2
0.13237857818603516,0.0,0.14835546910762787,0.0,2
0.135875403881073,0.0,0.14958183467388153,0.0,2
0.13765078783035278,0.0,0.15065431594848633,0.0,2
0.15609696507453918,0.0,0.15142564475536346,0.0,2
0.17237968742847443,0.0,0.15216928720474243,0.0,2
0.18376585841178894,0.0,0.15298408269882202,0.0,2
0.18685221672058105,0.0,0.15371295809745789,0.0,2
0.21063166856765747,0.0,0.15425676107406616,0.0,2
0.20829571783542633,0.0,0.15481163561344147,0.0,2
0.21604108810424805,0.0,0.15535300970077515,0.0,2
0.21016277372837067,0.0,0.1558932512998581,0.0,2
0.20842957496643066,0.0,0.15671175718307495,0.0,2
0.21364596486091614,0.0,0.15711060166358948,0.0,2
0.22980870306491852,0.0,0.1573164165019989,0.0,2
0.23043787479400635,0.0,0.15782895684242249,0.0,2
0.21710741519927979,0.0,0.15863065421581268,0.0,2
0.21679730713367462,0.0,0.1591293215751648,0.0,2
0.2350768744945526,0.0,0.15911181271076202,0.0,2
0.24530324339866638,0.0,0.15930184721946716,0.0,2
0.23543575406074524,0.0,0.15990771353244781,0.0,2
0.24042609333992004,0.0,0.16031770408153534,0.0,2
0.2399115413427353,0.0,0.16042351722717285,0.0,2
0.2587048411369324,0.0,0.16028107702732086,0.0,2
0.269870400428772,0.0,0.16024059057235718,0.0,2
0.2751390337944031,0.0,0.16042262315750122,0.0,2
0.26739001274108887,0.0,0.16052816808223724,0.0,2
0.27818337082862854,0.0,0.16025523841381073,0.0,2
0.286625474691391,0.0,0.1601460725069046,0.0,2
0.28719496726989746,0.0,0.1602511703968048,0.0,2
0.28527751564979553,0.0,0.160252645611763,0.0,2
0.2887076735496521,0.0,0.15975141525268555,0.0,2
0.30460673570632935,0.0,0.1592608392238617,0.0,2
0.30279862880706787,0.0,0.15923570096492767,0.0,2
0.28622737526893616,0.0,0.15946266055107117,0.0,2
0.3093573749065399,0.0,0.159097358584404,0.0,2
0.31055307388305664,0.0,0.15847787261009216,0.0,2
0.3023874759674072,0.0,0.1583833247423172,0.0,2
0.2840246260166168,0.0,0.15857960283756256,0.0,2
0.29367873072624207,0.0,0.15822602808475494,0.0,2
0.30038174986839294,0.0,0.15765076875686646,0.0,2
0.29713645577430725,0.0,0.15747098624706268,0.0,2
0.28463810682296753,0.0,0.1575762778520584,0.0,2
0.2795194387435913,0.0,0.15739688277244568,0.0,2
0.2866829037666321,0.0,0.15694475173950195,0.0,2
0.2990700900554657,0.0,0.15643800795078278,0.0,2
0.29992902278900146,0.0,0.15614566206932068,0.0,2
0.2913680076599121,0.0,0.15598461031913757,0.0,2
0.2905237078666687,0.0,0.15564019978046417,0.0,2
0.29634878039360046,0.0,0.1552046239376068,0.0,2
0.2911623418331146,0.0,0.15497849881649017,0.0,2
0.2817300856113434,0.0,0.1548577845096588,0.0,2
0.2858927547931671,0.0,0.1545015424489975,0.0,2
0.2951272130012512,0.0,0.15386810898780823,0.0,2
0.29064393043518066,0.0,0.15357589721679688,0.0,2
0.27860769629478455,0.0,0.15358519554138184,0.0,2
0.27873069047927856,0.0,0.1532430648803711,0.0,2
0.30087894201278687,0.0,0.1524849832057953,0.0,2
0.2925807237625122,0.0,0.15203450620174408,0.0,2
0.2869267463684082,0.0,0.15196090936660767,0.0,2
0.2783042788505554,0.0,0.1514691859483719,0.0,2
0.3144295811653137,0.0,0.15059956908226013,0.0,2
0.3041839003562927,0.0,0.1499989777803421,0.0,2
0.29451504349708557,0.0,0.14971034228801727,0.0,2
0.2797199487686157,0.0,0.1495264768600464,0.0,2
0.2873009443283081,0.0,0.14888209104537964,0.0,2
0.2902184724807739,0.0,0.14832887053489685,0.0,2
0.2761930823326111,0.0,0.14810694754123688,0.0,2
0.2813987731933594,0.0,0.14784415066242218,0.0,2
0.28438934683799744,0.0,0.14701883494853973,0.0,2
0.28620225191116333,0.0,0.14652112126350403,0.0,2
0.2734913229942322,0.0,0.14638017117977142,0.0,2
0.26477354764938354,0.0,0.1460462063550949,0.0,2
0.30117282271385193,0.0,0.14511927962303162,0.0,2
0.28686147928237915,0.0,0.1444862335920334,0.0,2
0.26360565423965454,0.0,0.14445796608924866,0.0,2
0.2755783498287201,0.0,0.14391060173511505,0.0,2
0.289255291223526,0.0,0.1428428739309311,0.0,2
0.2790781855583191,0.0,0.14255689084529877,0.0,2
0.258728951215744,0.0,0.14249590039253235,0.0,2
0.278445303440094,0.0,0.14178059995174408,0.0,2
0.28272348642349243,0.0,0.14088334143161774,0.0,2
0.2743804156780243,0.0,0.14050723612308502,0.0,2
0.24621598422527313,0.0,0.1406099796295166,0.0,2
0.2494242936372757,0.0,0.140128955245018,0.0,2
0.2556188106536865,0.0,0.13942205905914307,0.0,2
0.24470113217830658,0.0,0.13921628892421722,0.0,2
0.2356416881084442,0.0,0.13918191194534302,0.0,2
0.23890320956707,0.0,0.13848991692066193,0.0,2
0.24592384696006775,0.0,0.13794967532157898,0.0,2
0.23323087394237518,0.0,0.1379282921552658,0.0,2
0.2193850427865982,0.0,0.13778378069400787,0.0,2
0.24095241725444794,0.0,0.1369747519493103,0.0,2
0.24189028143882751,0.0,0.1364821344614029,0.0,2
0.21993502974510193,0.0,0.1365901082754135,0.0,2
0.22244130074977875,0.0,0.13624250888824463,0.0,2
0.23524875938892365,0.0,0.1354755163192749,0.0,2
0.2253837138414383,0.0,0.13533049821853638,0.0,2
0.20828624069690704,0.0,0.13540026545524597,0.0,2
0.2231883853673935,0.0,0.13475766777992249,0.0,2
0.22977076470851898,0.0,0.13421055674552917,0.0,2
0.2205759435892105,0.0,0.13405025005340576,0.0,2
0.198300302028656,0.0,0.13420213758945465,0.0,2
0.2013993263244629,0.0,0.1337593048810959,0.0,2
0.21421484649181366,0.0,0.13322123885154724,0.0,2
0.20275600254535675,0.0,0.1332015097141266,0.0,2
0.19524605572223663,0.0,0.1330963373184204,0.0,2
0.2090601921081543,0.0,0.13247665762901306,0.0,2
0.2104581743478775,0.0,0.13218343257904053,0.0,2
0.19217589497566223,0.0,0.13226962089538574,0.0,2
0.19243718683719635,0.0,0.132023885846138,0.0,2
0.20915307104587555,0.0,0.13133952021598816,0.0,2
0.20302096009254456,0.0,0.13119424879550934,0.0,2
0.18453271687030792,0.0,0.13136205077171326,0.0,2
0.19421173632144928,0.0,0.13086830079555511,0.0,2
0.2023816704750061,0.0,0.13040535151958466,0.0,2
0.18336221575737,0.0,0.13058118522167206,0.0,2
0.1794995218515396,0.0,0.13045398890972137,0.0,2
0.19370251893997192,0.0,0.1298581063747406,0.0,2
0.19882553815841675,0.0,0.12956666946411133,0.0,2
0.1809501051902771,0.0,0.12969616055488586,0.0,2
0.1682288646697998,0.0,0.12972328066825867,0.0,2
0.18180984258651733,0.0,0.12921753525733948,0.0,2
0.18371547758579254,0.0,0.12901967763900757,0.0,2
0.1676897555589676,0.0,0.12917782366275787,0.0,2
0.17380784451961517,0.0,0.12883977591991425,0.0,2
0.1869690716266632,0.0,0.12840521335601807,0.0,2
0.1775323450565338,0.0,0.12845589220523834,0.0,2
0.16400791704654694,0.0,0.12852248549461365,0.0,2
0.17848354578018188,0.0,0.128007709980011,0.0,2
0.18700270354747772,0.0,0.12763133645057678,0.0,2
0.16752727329730988,0.0,0.12787923216819763,0.0,2
0.1657821387052536,0.0,0.1277463138103485,0.0,2
0.1804562658071518,0.0,0.12721142172813416,0.0,2
0.17179253697395325,0.0,0.1272362470626831,0.0,2
0.15608347952365875,0.0,0.12743844091892242,0.0,2
0.16876649856567383,0.0,0.12698745727539062,0.0,2
0.17910905182361603,0.0,0.1266343891620636,0.0,2
0.17015507817268372,0.0,0.1266658455133438,0.0,2
0.14950428903102875,0.0,0.1269237995147705,0.0,2
0.15737384557724,0.0,0.12660281360149384,0.0,2
0.16798560321331024,0.0,0.12630410492420197,0.0,2
0.15396063029766083,0.0,0.1264900118112564,0.0,2
0.1509249359369278,0.0,0.1264316886663437,0.0,2
0.1676059365272522,0.0,0.12599383294582367,0.0,2
0.16433708369731903,0.0,0.12597548961639404,0.0,2
0.14832422137260437,0.0,0.1261732280254364,0.0,2
0.1565365344285965,0.0,0.125893235206604,0.0,2
0.17241644859313965,0.0,0.125425323843956,0.0,2
0.15952491760253906,0.0,0.12560446560382843,0.0,2
0.14860408008098602,0.0,0.12573356926441193,0.0,2
0.16294223070144653,0.0,0.12526947259902954,0.0,2
0.16358734667301178,0.0,0.1251499205827713,0.0,2
0.14434829354286194,0.0,0.1254795640707016,0.0,2
0.15096412599086761,0.0,0.12523026764392853,0.0,2
0.16443060338497162,0.0,0.124840147793293,0.0,2
0.1631823182106018,0.0,0.12480016052722931,0.0,2
0.1410187929868698,0.0,0.12514278292655945,0.0,2
0.14140598475933075,0.0,0.125018909573555,0.0,2
0.15649856626987457,0.0,0.12467195093631744,0.0,2
0.1480485498905182,0.0,0.12480233609676361,0.0,2
0.13787537813186646,0.0,0.12494277209043503,0.0,2
0.15342512726783752,0.0,0.12456002831459045,0.0,2
0.1574491709470749,0.0,0.12444709241390228,0.0,2
0.14089547097682953,0.0,0.12471117079257965,0.0,2
0.14154718816280365,0.0,0.12464036792516708,0.0,2
0.16022071242332458,0.0,0.12415425479412079,0.0,2
0.15503542125225067,0.0,0.1242181584239006,0.0,2
0.13846760988235474,0.0,0.12451928853988647,0.0,2
0.15031911432743073,0.0,0.12416965514421463,0.0,2
0.1579742580652237,0.0,0.12393040955066681,0.0,2
0.13874657452106476,0.0,0.12429621815681458,0.0,2
0.13879172503948212,0.0,0.12424605339765549,0.0,2
0.15435411036014557,0.0,0.12383364886045456,0.0,2
0.15837273001670837,0.0,0.12374668568372726,0.0,2
0.13783247768878937,0.0,0.12408791482448578,0.0,2
0.13107867538928986,0.0,0.12415158003568649,0.0,2
0.14753814041614532,0.0,0.12379621714353561,0.0,2
0.14486119151115417,0.0,0.12385822087526321,0.0,2
0.13073039054870605,0.0,0.12411796301603317,0.0,2
0.14362506568431854,0.0,0.12381632626056671,0.0,2
0.15302707254886627,0.0,0.12363450974225998,0.0,2
0.1371295154094696,0.0,0.12388801574707031,0.0,2
0.13341592252254486,0.0,0.12397255748510361,0.0,2
0.1525316685438156,0.0,0.12351927906274796,0.0,2
0.15430086851119995,0.0,0.12345816940069199,0.0,2
0.1347096711397171,0.0,0.12385033071041107,0.0,2
0.14163917303085327,0.0,0.12364291399717331,0.0,2
0.15374381840229034,0.0,0.12332575023174286,0.0,2
0.13761618733406067,0.0,0.12365081161260605,0.0,2
0.13146182894706726,0.0,0.12377087771892548,0.0,2
0.1479954570531845,0.0,0.12335987389087677,0.0,2
0.15523727238178253,0.0,0.1232345849275589,0.0,2
0.13830699026584625,0.0,0.12353315949440002,0.0,2
0.12559594213962555,0.0,0.12374056875705719,0.0,2
0.14128239452838898,0.0,0.12340380251407623,0.0,2
0.14410719275474548,0.0,0.12338584661483765,0.0,2
0.12818652391433716,0.0,0.12370644509792328,0.0,2
0.13661104440689087,0.0,0.12351164221763611,0.0,2
0.15052926540374756,0.0,0.12325521558523178,0.0,2
0.13929200172424316,0.0,0.12348376214504242,0.0,2
0.12867438793182373,0.0,0.1236828938126564,0.0,2
0.14534902572631836,0.0,0.12330270558595657,0.0,2
0.15285059809684753,0.0,0.1231331080198288,0.0,2
0.1334039866924286,0.0,0.12354297190904617,0.0,2
0.1357463300228119,0.0,0.12347166985273361,0.0,2
0.15111999213695526,0.0,0.123090460896492,0.0,2
0.1400739699602127,0.0,0.12332294881343842,0.0,2
0.12841136753559113,0.0,0.1235816702246666,0.0,2
0.14381687343120575,0.0,0.12320708483457565,0.0,2
0.15356196463108063,0.0,0.12302755564451218,0.0,2
0.14101389050483704,0.0,0.12325776368379593,0.0,2
0.12356381863355637,0.0,0.12356830388307571,0.0,2
0.13661505281925201,0.0,0.12328347563743591,0.0,2
0.1445310115814209,0.0,0.12317168712615967,0.0,2
0.12847033143043518,0.0,0.12351177632808685,0.0,2
0.13140572607517242,0.0,0.12344734370708466,0.0,2
0.148085817694664,0.0,0.12313858419656754,0.0,2
0.14022532105445862,0.0,0.12331721931695938,0.0,2
0.12634171545505524,0.0,0.12359033524990082,0.0,2
0.14038999378681183,0.0,0.12329468131065369,0.0,2
0.15354016423225403,0.0,0.12301304191350937,0.0,2
0.13640837371349335,0.0,0.12338177859783173,0.0,2
0.13262030482292175,0.0,0.12345562130212784,0.0,2
0.14889228343963623,0.0,0.1230558231472969,0.0,2
0.1433042585849762,0.0,0.12317690998315811,0.0,2
0.12682069838047028,0.0,0.12353888899087906,0.0,2
0.13945619761943817,0.0,0.12324923276901245,0.0,2
0.1517375409603119,0.0,0.12300680577754974,0.0,2
0.14447113871574402,0.0,0.12314914911985397,0.0,2
0.12366016954183578,0.0,0.12354487180709839,0.0,2
0.1320207566022873,0.0,0.12334994226694107,0.0,2
0.14464561641216278,0.0,0.12314393371343613,0.0,2
0.13126744329929352,0.0,0.12344212830066681,0.0,2
0.12854230403900146,0.0,0.12349789589643478,0.0,2
0.14647549390792847,0.0,0.12315335124731064,0.0,2
0.14382719993591309,0.0,0.1232340857386589,0.0,2
0.12801571190357208,0.0,0.12355799227952957,0.0,2
0.13645559549331665,0.0,0.12338025122880936,0.0,2
0.1529453694820404,0.0,0.12301304191350937,0.0,2
0.1404971331357956,0.0,0.12328653037548065,0.0,2
0.130179300904274,0.0,0.12351343035697937,0.0,2
0.145852193236351,0.0,0.12312827259302139,0.0,2
0.14668893814086914,0.0,0.1231108233332634,0.0,2
0.12771792709827423,0.0,0.12352972477674484,0.0,2
0.13552357256412506,0.0,0.12335821986198425,0.0,2
0.14948895573616028,0.0,0.12306015193462372,0.0,2
0.14838112890720367,0.0,0.12310535460710526,0.0,2
0.12594421207904816,0.0,0.12353850901126862,0.0,2
0.12828518450260162,0.0,0.12346211820840836,0.0,2
0.14399437606334686,0.0,0.12318430095911026,0.0,2
0.13469351828098297,0.0,0.12341627478599548,0.0,2
0.1262780725955963,0.0,0.12359606474637985,0.0,2
0.14349885284900665,0.0,0.12325941771268845,0.0,2
0.14664697647094727,0.0,0.12323789298534393,0.0,2
0.13020290434360504,0.0,0.12356206774711609,0.0,2
0.13297100365161896,0.0,0.12351622432470322,0.0,2
0.15181758999824524,0.0,0.12309504300355911,0.0,2
0.14543670415878296,0.0,0.12323930114507675,0.0,2
0.12998928129673004,0.0,0.12357556074857712,0.0,2
0.14292651414871216,0.0,0.1232568696141243,0.0,2
0.149540513753891,0.0,0.1230960562825203,0.0,2
0.13038824498653412,0.0,0.12351483106613159,0.0,2
0.13239683210849762,0.0,0.12347663193941116,0.0,2
0.14721402525901794,0.0,0.12313629686832428,0.0,2
0.1509263664484024,0.0,0.12309975922107697,0.0,2
0.13015468418598175,0.0,0.12349522113800049,0.0,2
0.12546728551387787,0.0,0.12356168776750565,0.0,2
0.1424848884344101,0.0,0.12324286997318268,0.0,2
0.13859303295612335,0.0,0.1233733743429184,0.0,2
0.12541165947914124,0.0,0.1236603632569313,0.0,2
0.13971048593521118,0.0,0.12337133288383484,0.0,2
0.14854557812213898,0.0,0.12323892116546631,0.0,2
0.13206863403320312,0.0,0.12354487180709839,0.0,2
0.1295810341835022,0.0,0.12364036589860916,0.0,2
0.1492055505514145,0.0,0.12320835888385773,0.0,2
0.14976643025875092,0.0,0.12321319431066513,0.0,2
0.13094040751457214,0.0,0.12362076342105865,0.0,2
0.1397150307893753,0.0,0.12340787053108215,0.0,2
0.15099255740642548,0.0,0.1231401115655899,0.0,2
0.1342947781085968,0.0,0.12350515276193619,0.0,2
0.1295747458934784,0.0,0.12362025678157806,0.0,2
0.14563128352165222,0.0,0.12323853373527527,0.0,2
0.15280425548553467,0.0,0.1231403648853302,0.0,2
0.1350264847278595,0.0,0.1234770119190216,0.0,2
0.1236603781580925,0.0,0.12368951737880707,0.0,2
0.1398501992225647,0.0,0.12336954474449158,0.0,2
0.14167730510234833,0.0,0.12338508665561676,0.0,2
0.12617045640945435,0.0,0.12371982634067535,0.0,2
0.13590236008167267,0.0,0.12352615594863892,0.0,2
0.14949248731136322,0.0,0.12329798936843872,0.0,2
0.13788895308971405,0.0,0.12355086207389832,0.0,2
0.1280333399772644,0.0,0.12375406920909882,0.0,2
0.1456461101770401,0.0,0.1233583465218544,0.0,2
0.15276595950126648,0.0,0.12321574240922928,0.0,2
0.1334410309791565,0.0,0.12363502383232117,0.0,2
0.13649511337280273,0.0,0.12355633825063705,0.0,2
0.15127307176589966,0.0,0.12319473177194595,0.0,2
0.1393960416316986,0.0,0.12345664203166962,0.0,2
0.12808023393154144,0.0,0.12371484935283661,0.0,2
0.1438850313425064,0.0,0.12334039807319641,0.0,2
0.15376706421375275,0.0,0.12317372858524323,0.0,2
0.14058521389961243,0.0,0.12342672049999237,0.0,2
0.12330110371112823,0.0,0.12375597655773163,0.0,2
0.13668455183506012,0.0,0.12346810102462769,0.0,2
0.14441320300102234,0.0,0.12336649000644684,0.0,2
0.12867502868175507,0.0,0.12370848655700684,0.0,2
0.13255105912685394,0.0,0.12363005429506302,0.0,2
0.14954710006713867,0.0,0.12331989407539368,0.0,2
0.1414577066898346,0.0,0.12350846827030182,0.0,2
0.1277545988559723,0.0,0.12378093600273132,0.0,2
0.1417016237974167,0.0,0.12348707765340805,0.0,2
0.15449073910713196,0.0,0.1232050433754921,0.0,2
0.1372898817062378,0.0,0.12357823550701141,0.0,2
0.13337935507297516,0.0,0.12366022914648056,0.0,2
