53.3791,0.0100905,22.9022,27.6278,33.3594,-0.174514,2
53.3838,0.00976491,22.9198,27.6492,33.3843,-0.1744,2
53.3863,0.00991249,22.9143,27.642,33.3754,-0.174298,2
53.3875,0.0100375,22.9102,27.6364,33.3683,-0.174181,2
53.3967,0.00990176,22.9185,27.6462,33.3795,-0.174076,2
53.3981,0.00999308,22.9153,27.642,33.3742,-0.174001,2
53.393,0.00996077,22.919,27.6461,33.3784,-0.173872,2
53.3934,0.00973332,22.9323,27.662,33.3968,-0.173733,2
53.4032,0.0096873,22.936,27.6661,33.4014,-0.173646,2
53.4066,0.00982165,22.9312,27.6598,33.3935,-0.173539,2
53.4118,0.00971282,22.9389,27.6687,33.4035,-0.173395,2
53.4254,0.00959265,22.9465,27.6777,33.4137,-0.173288,2
53.4308,0.00985789,22.9352,27.6633,33.3962,-0.173194,2
53.4339,0.00974643,22.9424,27.6717,33.4058,-0.173088,2
53.4369,0.00954568,22.954,27.6857,33.4231,-0.172969,2
53.4416,0.00988591,22.9392,27.6669,33.4047,-0.172871,2
53.4446,0.0100693,22.932,27.6575,33.4014,-0.17277,2
53.4472,0.00978136,22.9478,27.6767,33.4372,-0.172656,2
53.4516,0.00985932,22.9457,27.6736,33.4499,-0.172555,2
53.4631,0.0101184,22.9347,27.6597,33.4528,-0.172458,2
53.4897,0.0100503,22.9397,27.6654,33.4853,-0.172359,2
53.526,0.0101895,22.934,27.6581,33.5057,-0.172292,2
53.5593,0.0103112,22.9297,27.6524,33.5326,-0.172197,2
53.6016,0.0102071,22.9367,27.6606,33.583,-0.172076,2
53.6714,0.0102201,22.9373,27.661,33.6284,-0.172004,2
53.7434,0.0105084,22.9244,27.6447,33.656,-0.171941,2
53.8204,0.0105588,22.9238,27.6435,33.7098,-0.17183,2
53.914,0.0105686,22.9247,27.6443,33.7723,-0.171747,2
54.019,0.0109733,22.9056,27.6207,33.8054,-0.171711,2
54.121,0.0111142,22.8999,27.6133,33.868,-0.171648,2
54.2396,0.0110188,22.9054,27.6199,33.9581,-0.171592,2
54.3621,0.0114735,22.884,27.5932,34.0044,-0.171562,2
54.4845,0.0119281,22.8625,27.5665,34.0566,-0.171535,2
54.6213,0.0118358,22.8676,27.5727,34.1674,-0.171496,2
54.7602,0.0120332,22.8584,27.5638,34.258,-0.17148,2
54.8966,0.0124876,22.8366,27.5428,34.3309,-0.171471,2
55.0491,0.012596,22.8315,27.5468,34.4457,-0.171465,2
55.2188,0.0129305,22.8145,27.5398,34.5449,-0.17152,2
55.3727,0.0131909,22.8016,27.5422,34.661,-0.171542,2
55.5227,0.0131742,22.8023,27.5672,34.8162,-0.171547,2
55.715,0.0133262,22.7939,27.5851,34.9625,-0.171618,2
55.8987,0.0136988,22.7747,27.593,35.0949,-0.171696,2
56.0788,0.0137546,22.7716,27.6281,35.2747,-0.171725,2
56.3007,0.0138594,22.7653,27.6645,35.4601,-0.171804,2
56.4954,0.0143616,22.7392,27.6783,35.6104,-0.171925,2
56.7034,0.0143739,22.7371,27.7324,35.8323,-0.172019,2
56.939,0.0143951,22.7344,27.7925,36.0683,-0.172119,2
57.1653,0.0150656,22.7,27.8111,36.2363,-0.172257,2
57.3857,0.0152903,22.687,27.8685,36.4754,-0.172398,2
57.6522,0.0151911,22.6899,27.9575,36.775,-0.172537,2
57.9004,0.0157422,22.6642,28.0041,37.004,-0.172713,2
58.148,0.0159839,22.6578,28.0819,37.2937,-0.172881,2
58.4444,0.0162112,22.6555,28.1681,37.6043,-0.173101,2
58.7187,0.0165899,22.65,28.2505,37.9139,-0.173331,2
58.9879,0.0165902,22.6693,28.3741,38.3054,-0.173517,2
59.319,0.0166988,22.6873,28.4979,38.7055,-0.173757,2
59.6359,0.0171022,22.6944,28.6059,39.0839,-0.174048,2
59.9461,0.0171177,22.7288,28.7602,39.5587,-0.174272,2
60.3404,0.0172505,22.762,28.9151,40.0452,-0.17456,2
60.6727,0.0177262,22.7815,29.05,40.503,-0.174902,2
61.0339,0.0177025,22.8357,29.2454,41.092,-0.175219,2
61.4653,0.0178796,22.8855,29.4362,41.6857,-0.17556,2
61.8509,0.0185295,22.9142,29.5943,42.2255,-0.175947,2
62.2384,0.0185877,22.9851,29.8277,42.9365,-0.176325,2
62.7359,0.0187303,23.0591,30.0704,43.686,-0.176731,2
63.1519,0.0191705,23.1227,30.299,44.4247,-0.177187,2
63.5956,0.0194767,23.203,30.5611,45.2576,-0.177664,2
64.1166,0.0197985,23.2905,30.8412,46.1562,-0.17822,2
64.5564,0.0195526,23.4274,31.215,47.2973,-0.178698,2
65.0502,0.0196692,23.5511,31.5717,48.4355,-0.17924,2
65.6087,0.0197872,23.6859,31.9559,49.6803,-0.179854,2
66.084,0.0194265,23.8691,32.4382,51.2137,-0.180418,2
66.5924,0.0194768,24.0371,32.901,52.7569,-0.181035,2
67.1587,0.0192116,24.2434,33.448,54.5898,-0.181717,2
67.7225,0.0190352,24.4612,34.0289,56.5965,-0.18239,2
68.2572,0.0190476,24.6832,34.6306,58.7565,-0.183073,2
68.7445,0.019227,24.9109,35.2567,61.0948,-0.183771,2
69.3377,0.0193254,25.1661,35.9531,63.4758,-0.184471,2
69.8692,0.0191648,25.4659,36.7609,65.5069,-0.185215,2
70.3549,0.0194107,25.7536,37.5627,67.1101,-0.185989,2
70.9106,0.0193934,26.0902,38.4935,68.6252,-0.186839,2
71.4948,0.0184525,26.5492,39.727,70.2703,-0.187669,2
72.0591,0.0183429,26.9613,40.8908,71.5568,-0.188534,2
72.5752,0.0173501,27.5058,42.4099,72.9829,-0.189428,2
73.1348,0.0164685,28.0882,44.0794,74.2933,-0.190309,2
73.6575,0.0153394,28.7537,46.0313,75.5863,-0.191238,2
74.2568,0.0147109,29.4178,48.0658,76.7037,-0.192195,2
74.8299,0.0137095,30.1982,50.5192,77.8515,-0.193122,2
75.4024,0.0126026,31.0722,53.3782,78.9719,-0.194059,2
76.0068,0.0124664,31.8853,56.2074,79.8567,-0.194969,2
76.5022,0.0113993,32.9359,59.2701,80.8905,-0.195867,2
77.1267,0.0112993,33.9246,61.3403,81.7067,-0.196808,2
77.2232,0.0115788,34.9421,63.0064,82.4281,-0.197723,3
77.2461,0.0120485,36.0201,64.4374,83.0914,-0.198578,3
77.1882,0.012326,37.2484,65.7906,83.7676,-0.199334,3
77.14,0.0122664,38.681,67.1173,84.4793,-0.20007,3
77.0883,0.011606,40.4294,68.4883,85.2693,-0.200713,3
77.0421,0.0104403,42.5335,69.8768,86.1158,-0.201352,3
76.9886,0.00875807,45.0891,71.2874,87.0179,-0.201923,3
76.9441,0.00695968,48.0675,72.6398,87.9091,-0.20243,3
77.1931,0.00557947,51.3419,73.8413,88.7086,-0.202892,3
77.3774,0.00358653,54.7129,75.1034,89.5788,-0.203266,3
77.8075,0.00183034,57.2542,76.2679,90.3896,-0.203634,3
78.0787,5.16653E-4,59.3015,77.3102,91.1155,-0.203896,3
78.481,-0.00472069,61.1301,78.3205,91.8279,-0.204077,3
78.797,-0.0120745,62.547,79.1141,92.3688,-0.20381,3
79.1522,-0.0195084,63.875,79.8923,92.9048,-0.203072,3
79.4774,-0.0258019,64.8779,80.4603,93.2685,-0.201935,3
79.8251,-0.0321481,65.833,81.0167,93.6272,-0.200391,3
80.151,-0.0371547,66.4775,81.3463,93.7952,-0.198494,3
80.4919,-0.0423586,67.1271,81.6936,93.9814,-0.19624,3
80.832,-0.0474899,67.7328,82.0171,94.1497,-0.193588,3
81.0399,-0.0548646,68.7103,82.6602,94.5989,-0.190429,3
81.4807,-0.0619535,69.5926,83.2399,94.9971,-0.186864,3
81.6838,-0.0672772,70.1365,83.5467,95.1598,-0.183078,3
82.1207,-0.0710697,70.4023,83.6243,95.1235,-0.17913,3
82.4708,-0.073313,70.4006,83.477,94.8899,-0.175018,3
82.7631,-0.0748179,70.2727,83.2231,94.5627,-0.170782,3
83.2185,-0.0754833,70.0061,82.8502,94.1299,-0.166422,3
83.5263,-0.0757728,69.6778,82.4239,93.6495,-0.161967,3
83.92,-0.0759509,69.3305,81.9808,93.1534,-0.157427,3
84.2182,-0.0759037,68.9468,81.5056,92.6283,-0.152832,3
84.6117,-0.0760128,68.5855,81.0499,92.1199,-0.148197,3
84.9377,-0.075901,68.1888,80.5626,91.5828,-0.143531,3
85.2426,-0.0761392,67.8434,80.1204,91.0857,-0.138838,3
85.6642,-0.0759659,67.4341,79.6215,90.537,-0.134122,3
85.8689,-0.0762312,67.088,79.1785,90.0382,-0.129392,3
86.3243,-0.0757737,66.634,78.639,89.4519,-0.124649,3
86.6062,-0.0755639,66.2145,78.13,88.8924,-0.119899,3
87.0513,-0.0747974,65.7144,77.5478,88.2658,-0.115134,3
87.3907,-0.0742462,65.2437,76.9912,87.6616,-0.110378,3
87.791,-0.0735016,64.7453,76.409,87.0333,-0.105629,3
88.1404,-0.073117,64.2965,75.871,86.4444,-0.100875,3
88.483,-0.0725582,63.8224,75.3096,85.8335,-0.0961359,3
88.8762,-0.0722528,63.3819,74.7782,85.2493,-0.0914001,3
89.1799,-0.0718462,62.9262,74.2326,84.6515,-0.0866814,3
89.5967,-0.0715532,62.4842,73.6991,84.0642,-0.0819678,3
89.8842,-0.0713105,62.0474,73.1701,83.4804,-0.0772566,3
90.293,-0.0711083,61.6143,72.6442,82.8988,-0.0725506,3
90.6036,-0.0709369,61.1833,72.12,82.3184,-0.0678499,3
90.9961,-0.0706084,60.7303,71.575,81.718,-0.0631633,3
91.3341,-0.070224,60.2685,71.0214,81.1088,-0.05847,3
91.6972,-0.069582,59.7734,70.4359,80.4691,-0.0537799,3
92.0731,-0.0689478,59.2782,69.8497,79.8278,-0.0490941,3
92.4267,-0.068136,58.7606,69.2415,79.1652,-0.0444225,3
92.8324,-0.0674779,58.2609,68.6498,78.5171,-0.0397665,3
93.2024,-0.0665526,57.7283,68.0261,77.838,-0.0351335,3
93.6252,-0.0659344,57.2318,67.4361,77.1899,-0.0305224,3
93.9833,-0.0651565,56.7154,66.8265,76.5224,-0.0259478,3
94.367,-0.0646737,56.2325,66.2489,75.8845,-0.0213886,3
94.7203,-0.0642657,55.757,65.678,75.2525,-0.0168618,3
95.1116,-0.0638552,55.2794,65.1048,74.6175,-0.0123435,3
95.438,-0.0637386,54.8337,64.5626,74.0118,-0.00784944,3
95.8737,-0.0632188,54.3407,63.9738,73.3605,-0.00336685,3
96.1686,-0.0631852,53.9001,63.4365,72.7584,0.00109749,3
96.614,-0.0623226,53.3669,62.8073,72.0667,0.0055474,3
96.9273,-0.0619645,52.8877,62.2314,71.4259,0.00998834,3
97.3645,-0.0609286,52.3349,61.5816,70.7123,0.0144115,3
97.6642,-0.0602436,51.819,60.9682,70.0333,0.0188093,3
98.1035,-0.0592461,51.2696,60.3206,69.3199,0.0231906,3
98.4252,-0.0583544,50.7309,59.6833,68.6156,0.0275312,3
98.8929,-0.0575666,50.2017,59.055,67.9194,0.0318342,3
99.2506,-0.0566874,49.6628,58.4164,67.2123,0.0360966,3
99.5856,-0.0561752,49.159,57.8134,66.5395,0.0403264,3
99.8206,-0.0556455,48.653,57.2079,65.8637,0.0445413,3
99.782,-0.0552938,48.1636,56.6195,65.2045,0.0487026,3
98.8264,-0.0545137,47.6358,55.9922,64.5063,0.0527914,3
97.6616,-0.0538111,47.1209,55.379,63.8225,0.0567919,3
96.1804,-0.0527718,46.5831,54.7431,63.116,0.0607154,3
94.7685,-0.0528326,46.1526,54.2202,62.5244,0.0645547,3
94.6107,-0.052897,45.7248,53.7011,61.9371,0.0683289,3
93.9163,-0.0529788,45.2985,53.1846,61.3526,0.0720163,3
92.7591,-0.0519762,44.7822,52.574,60.6723,0.0756495,3
91.4355,-0.0525112,44.4047,52.1112,60.1438,0.0792172,3
90.3575,-0.0519514,43.9398,51.557,59.522,0.082729,3
90.2042,-0.051548,43.4903,51.0196,58.9174,0.0862016,3
89.687,-0.0510085,43.0309,50.472,58.3022,0.0895916,3
88.7551,-0.0501046,42.5457,49.8972,57.6588,0.0929254,3
87.0742,-0.0495818,42.0989,49.3645,57.0592,0.0961842,3
86.1925,-0.0495381,41.6963,48.8804,56.5108,0.0993824,3
86.0441,-0.0492508,41.2755,48.3772,55.9425,0.102483,3
85.4499,-0.0480466,40.7852,47.7989,55.2953,0.105522,3
84.1947,-0.0475004,40.3507,47.2817,54.7123,0.108468,3
82.8751,-0.0463603,39.8784,46.724,54.0866,0.111342,3
81.6041,-0.0449896,39.3967,46.1562,53.4502,0.114132,3
81.3447,-0.0435498,38.9142,45.5878,52.8129,0.116775,3
80.9466,-0.0411274,38.3622,44.9428,52.0934,0.119211,3
80.0256,-0.0368342,37.6834,44.1567,51.2222,0.121381,3
78.7933,-0.0316622,36.9559,43.315,50.2893,0.123338,3
77.2816,-0.0281303,36.355,42.6136,49.5056,0.125124,3
76.2174,-0.0215836,35.5649,41.6984,48.4885,0.126672,3
76.0274,-0.0144703,34.7507,40.7535,47.4357,0.127832,3
74.9758,-0.00583839,33.8563,39.7142,46.2752,0.128677,3
73.4641,7.3719E-4,33.114,38.8448,45.2974,0.129391,3
72.0471,0.00547957,32.5018,38.1228,44.4797,0.130027,3
71.341,0.0108523,31.864,37.3701,43.6259,0.130446,2
70.7331,0.0160818,31.2423,36.6352,42.7902,0.13048,2
69.5009,0.0219941,30.5933,35.8673,41.9154,0.130238,2
67.8927,0.0257983,30.0772,35.2533,41.2118,0.129937,2
66.2664,0.0281944,29.6498,34.7427,40.6242,0.129595,2
65.4115,0.0320745,29.152,34.1491,39.9413,0.129135,2
65.3379,0.0365298,28.6273,33.5237,39.2216,0.128297,2
64.3236,0.0421054,28.0528,32.8388,38.432,0.127207,2
62.7294,0.0469921,27.5273,32.2107,37.7057,0.126054,2
61.1377,0.0493298,27.1394,31.746,37.1666,0.124908,2
60.4746,0.0535977,26.6671,31.1802,36.5094,0.123641,2
59.6272,0.0569501,26.2428,30.6718,35.9184,0.122118,2
58.2392,0.0596924,25.8527,30.2048,35.375,0.120402,2
56.8046,0.0642471,25.3925,29.6523,34.7304,0.1187,2
55.2261,0.0672894,25.0106,29.194,34.195,0.117004,2
54.5889,0.0694237,24.6753,28.792,33.7254,0.115235,1
54.1,0.0754821,24.3166,28.3618,33.2224,0.113206,1
52.9524,0.0806227,24.0697,28.0681,32.8811,0.110841,1
51.3743,0.0833733,23.9205,27.8938,32.6818,0.108275,1
49.7609,0.0884366,23.6765,27.6037,32.3447,0.105597,1
49.5679,0.0928054,23.4602,27.3477,32.0482,0.102734,1
49.5271,0.0963285,23.2766,27.1319,31.8,0.0996613,1
49.5032,0.0993547,23.1114,26.9391,31.5792,0.0964188,2
49.4476,0.101949,22.962,26.7659,31.3823,0.0930339,2
49.0867,0.104217,22.8249,26.6078,31.2034,0.0895676,2
48.4473,0.106883,22.6719,26.4303,31.0013,0.0860408,2
47.6807,0.109717,22.5125,26.2448,30.7895,0.0824605,2
47.4252,0.111267,22.403,26.1205,30.6512,0.0788823,2
47.3594,0.112753,22.2959,25.9993,30.5164,0.075294,2
47.337,0.114256,22.1879,25.877,30.3803,0.0716736,2
47.3202,0.115444,22.0917,25.7692,30.2618,0.0680283,2
47.2853,0.116334,22.0065,25.6751,30.1598,0.0643723,2
47.1411,0.117016,21.9296,25.591,30.0697,0.0607335,2
46.8706,0.1177,21.8529,25.5071,29.9798,0.0571228,2
46.6548,0.11823,21.7821,25.4305,29.8986,0.0535248,2
46.5614,0.11854,21.719,25.3634,29.8291,0.0498815,2
46.5095,0.118693,21.662,25.304,29.7687,0.0462718,2
46.4742,0.118857,21.6053,25.2446,29.7083,0.0427063,2
46.4468,0.118919,21.5523,25.1898,29.6535,0.0391429,2
46.4172,0.11895,21.5,25.136,29.5999,0.035553,2
46.3586,0.118851,21.4528,25.0885,29.5539,0.0319885,2
46.2842,0.11849,21.416,25.0538,29.5233,0.0284709,2
46.2274,0.11828,21.3741,25.0127,29.4847,0.0250025,2
46.189,0.11829,21.3238,24.9611,29.4335,0.021524,2
46.1474,0.118088,21.2814,24.9193,29.3943,0.0180481,2
46.0964,0.117486,21.2545,24.8966,29.378,0.0146179,2
46.0505,0.116919,21.2269,24.873,29.3606,0.0112391,2
46.0191,0.116596,21.1902,24.838,29.3293,0.00785878,2
45.995,0.11626,21.154,24.8037,29.2989,0.00449117,2
45.9671,0.115423,21.137,24.7932,29.2973,0.00116425,2
45.9415,0.114516,21.1231,24.7865,29.3003,-0.00213267,2
45.9234,0.11383,21.1017,24.7702,29.2914,-0.00537618,2
45.9197,0.11319,21.0789,24.7523,29.2805,-0.00858256,2
45.9311,0.112422,21.0608,24.74,29.2766,-0.0118032,2
45.9294,0.111433,21.0513,24.7387,29.2859,-0.0149928,2
45.9314,0.110465,21.0424,24.7377,29.2953,-0.0180969,2
45.9369,0.109577,21.0311,24.7336,29.3009,-0.0211528,2
45.9655,0.108618,21.0223,24.7328,29.3104,-0.0242157,2
45.9647,0.10752,21.019,24.7388,29.3283,-0.0272659,2
46.0155,0.106465,21.0151,24.7438,29.3448,-0.0302475,2
46.0443,0.105433,21.0114,24.7488,29.3611,-0.0331619,2
46.101,0.10441,21.0075,24.7537,29.3772,-0.0360565,2
46.1282,0.103604,20.9954,24.7483,29.3807,-0.0389542,2
46.1714,0.102487,20.9956,24.7583,29.403,-0.0418147,2
46.2039,0.101254,21.0015,24.7751,29.4333,-0.044604,2
46.2448,0.100283,20.9979,24.7799,29.4489,-0.0473511,2
46.2931,0.0995452,20.9855,24.7737,29.4511,-0.050086,2
46.3363,0.0985725,20.9823,24.779,29.4672,-0.0528147,2
46.3775,0.0972292,20.9945,24.8034,29.5064,-0.0554738,2
46.4186,0.0960748,21.0002,24.8195,29.5354,-0.0580811,2
46.4707,0.0952463,20.9933,24.8198,29.5451,-0.0606898,2
46.5055,0.0942807,20.9921,24.8273,29.5636,-0.063265,2
46.5742,0.0930841,21.0003,24.8465,29.5961,-0.0658244,2
46.6192,0.0917289,21.0159,24.8747,29.6395,-0.0683111,2
46.6702,0.0904927,21.0281,24.8984,29.6771,-0.0707199,2
46.7169,0.0894325,21.0335,24.9135,29.7043,-0.0731262,2
46.7978,0.0883102,21.0412,24.9317,29.7353,-0.0755366,2
46.8655,0.086926,21.0606,24.9642,29.7833,-0.0778763,2
46.9244,0.0857022,21.0746,24.9898,29.8229,-0.0801524,2
46.983,0.0846584,21.0819,25.0069,29.852,-0.0824051,2
47.0553,0.0835299,21.0925,25.0283,29.8863,-0.0846644,2
47.1538,0.0820348,21.1188,25.0691,29.9441,-0.0868673,2
47.2222,0.0805814,21.1446,25.1091,30.0006,-0.0890035,2
47.2923,0.0795121,21.1555,25.1304,30.0343,-0.0911026,2
47.3742,0.0786507,21.1584,25.1415,30.0555,-0.0931819,2
47.4149,0.077342,21.1801,25.176,30.1051,-0.0952255,2
47.5224,0.0758598,21.2098,25.2204,30.1665,-0.0972168,2
47.6082,0.0748072,21.2226,25.2435,30.2019,-0.0991735,2
47.6928,0.0739906,21.2259,25.2549,30.223,-0.101115,2
47.7584,0.0727644,21.2469,25.2881,30.2704,-0.103012,2
47.8473,0.0713801,21.275,25.3301,30.3284,-0.104877,2
47.9253,0.0703309,21.2901,25.3558,30.3664,-0.106693,2
48.0002,0.0695181,21.2959,25.3696,30.39,-0.108484,2
48.0812,0.0684857,21.311,25.3951,30.4276,-0.110267,2
48.1563,0.0672641,21.3348,25.4314,30.4782,-0.112,2
48.2221,0.0660381,21.3602,25.4692,30.5304,-0.113656,2
48.295,0.0649965,21.3784,25.4981,30.5716,-0.11528,2
48.3782,0.064055,21.3923,25.5217,30.6064,-0.11691,2
48.4587,0.062983,21.4123,25.5527,30.6501,-0.118513,2
48.5297,0.0618749,21.435,25.5869,30.6973,-0.120045,2
48.6076,0.0609443,21.4508,25.6122,30.7338,-0.121551,2
48.6861,0.0600915,21.463,25.6333,30.7651,-0.123067,2
48.7539,0.0590622,21.4832,25.6642,30.8082,-0.124566,2
48.8314,0.0578537,21.5123,25.7059,30.8643,-0.125988,2
48.9098,0.0569267,21.5299,25.7333,30.9027,-0.127383,2
48.9797,0.0562425,21.5373,25.7478,30.9256,-0.128766,2
49.0511,0.0552998,21.5564,25.7769,30.966,-0.130114,2
49.1073,0.0540519,21.5895,25.8232,31.027,-0.131419,2
49.2042,0.0530586,21.6121,25.8563,31.072,-0.132698,2
49.2639,0.0523653,21.6219,25.8734,31.0976,-0.133969,2
49.3633,0.0513661,21.6457,25.908,31.1441,-0.135195,2
49.3949,0.0500901,21.6824,25.9584,31.2095,-0.136381,2
49.505,0.0490434,21.7097,25.997,31.2605,-0.137531,2
49.5877,0.0482497,21.7263,26.0221,31.2953,-0.138665,2
49.6726,0.0475373,21.7394,26.0428,31.3247,-0.139801,2
49.7458,0.0464892,21.7681,26.0829,31.3773,-0.140885,2
49.8196,0.0455427,21.7934,26.1185,31.4242,-0.141909,2
49.9025,0.0448554,21.8073,26.1399,31.4539,-0.142935,2
49.9476,0.0441365,21.8226,26.163,31.4859,-0.14396,2
50.0426,0.0430043,21.8573,26.21,31.5463,-0.144928,2
50.1113,0.0421529,21.8804,26.2424,31.5889,-0.145849,2
50.182,0.0415742,21.8911,26.2595,31.6131,-0.146785,2
50.2597,0.0408549,21.9084,26.2847,31.6471,-0.147699,2
50.2876,0.0396984,21.9464,26.3354,31.7114,-0.148556,2
50.4007,0.0387847,21.9739,26.3731,31.76,-0.149389,2
50.4809,0.038352,21.9801,26.384,31.7763,-0.15021,2
50.5279,0.0375316,22.0044,26.4174,31.8195,-0.150991,2
50.6145,0.0363185,22.0471,26.4735,31.8899,-0.15174,2
50.6861,0.0357249,22.062,26.4951,31.9187,-0.152478,2
50.7598,0.0353155,22.0688,26.5064,31.9352,-0.153201,2
50.8012,0.0344172,22.0987,26.5463,31.9857,-0.153874,2
50.8909,0.0333855,22.135,26.5942,32.0457,-0.154528,2
50.9628,0.0327766,22.1526,26.6186,32.0775,-0.155155,2
51.036,0.0325413,22.1531,26.6217,32.0837,-0.155787,2
51.0919,0.031852,22.1744,26.6508,32.1211,-0.15641,2
51.1591,0.0310123,22.2036,26.6894,32.1697,-0.156979,2
51.2189,0.0305762,22.2147,26.7054,32.191,-0.157528,2
51.2602,0.0302732,22.2196,26.7137,32.2032,-0.15808,2
51.3311,0.0294647,22.2482,26.7514,32.2504,-0.15861,2
51.3793,0.0288024,22.2709,26.7816,32.2885,-0.159086,2
51.4246,0.0285451,22.275,26.7886,32.2987,-0.159567,2
51.483,0.0281906,22.2835,26.8011,32.3156,-0.160049,2
51.5228,0.0273347,22.3159,26.8431,32.3677,-0.16049,2
51.5787,0.0267293,22.3368,26.8709,32.4027,-0.160927,2
51.6304,0.0266011,22.3358,26.8714,32.4049,-0.161353,2
51.6693,0.0261276,22.3512,26.8922,32.4314,-0.161754,2
51.722,0.0253372,22.3818,26.9317,32.4802,-0.16213,2
51.7686,0.0250363,22.3897,26.9431,32.4953,-0.162504,2
51.8113,0.0249071,22.3897,26.9445,32.4985,-0.162872,2
51.8474,0.0242374,22.4155,26.978,32.5398,-0.163202,2
51.8928,0.0236447,22.4378,27.007,32.5759,-0.163528,2
51.9363,0.0233703,22.4458,27.0182,32.5903,-0.163825,2
51.9812,0.0233271,22.4425,27.0154,32.5883,-0.16415,2
52.0244,0.0228233,22.461,27.0396,32.6185,-0.164462,2
52.0536,0.0222702,22.4826,27.0676,32.6529,-0.164723,2
52.0885,0.0221257,22.4852,27.0718,32.659,-0.164981,2
52.1229,0.0219061,22.491,27.0801,32.67,-0.165255,2
52.1568,0.0212994,22.5156,27.1116,32.7086,-0.165495,2
52.1868,0.0209651,22.5279,27.1278,32.7287,-0.165703,2
52.2257,0.0209148,22.5264,27.1268,32.7285,-0.165939,2
52.2545,0.0206113,22.5371,27.141,32.7463,-0.16616,2
52.2865,0.0199788,22.5638,27.1749,32.7876,-0.16635,2
52.3185,0.0197697,22.5705,27.1841,32.7992,-0.16654,2
52.3496,0.0197995,22.5658,27.179,32.794,-0.166744,2
52.3788,0.0193267,22.5853,27.2039,32.8244,-0.166914,2
52.4083,0.0188811,22.6037,27.2274,32.8531,-0.167078,2
52.4383,0.0189357,22.5984,27.2215,32.8467,-0.167245,2
52.4626,0.0187643,22.6042,27.2292,32.8565,-0.167388,2
52.49,0.0182283,22.6273,27.2586,32.8919,-0.167524,2
52.5098,0.0179334,22.6392,27.2738,32.9106,-0.167656,2
52.54,0.0179741,22.6352,27.2694,32.9059,-0.167778,2
52.5691,0.0179214,22.6353,27.2701,32.9073,-0.167926,2
52.5894,0.0174682,22.6549,27.2949,32.9373,-0.168038,2
52.6059,0.0172703,22.663,27.3052,32.9499,-0.168123,2
52.6292,0.0173395,22.6579,27.2993,32.9434,-0.168233,2
52.6502,0.0170195,22.6713,27.3164,32.9642,-0.168342,2
52.6635,0.0166442,22.688,27.3375,32.9895,-0.16841,2
52.6815,0.016644,22.6867,27.3362,32.9883,-0.16849,2
52.7066,0.0166538,22.6849,27.3342,32.9863,-0.168575,2
52.7244,0.0162175,22.7046,27.3589,33.016,-0.168639,2
52.7422,0.0158889,22.7192,27.3773,33.0381,-0.168705,2
52.7629,0.0160501,22.7104,27.3667,33.0257,-0.168772,2
52.7802,0.0159187,22.7157,27.3735,33.0341,-0.168826,2
52.7987,0.0154781,22.7361,27.399,33.0646,-0.168867,2
52.8163,0.0154696,22.7356,27.3986,33.0643,-0.168923,2
52.8325,0.0156059,22.7283,27.3897,33.054,-0.168968,2
52.8475,0.0152342,22.7455,27.4112,33.0797,-0.169003,2
52.8579,0.0149469,22.7589,27.4279,33.0996,-0.169023,2
52.8743,0.0149641,22.7578,27.4266,33.0982,-0.169038,2
52.8954,0.0151427,22.7485,27.4153,33.0848,-0.169086,2
52.9092,0.0148716,22.7608,27.4307,33.1034,-0.169124,2
52.9139,0.014636,22.7721,27.4446,33.12,-0.169126,2
52.9269,0.0147715,22.7653,27.4363,33.1101,-0.169147,2
52.9397,0.0147047,22.7678,27.4395,33.1141,-0.169189,2
52.9446,0.0143578,22.7843,27.46,33.1386,-0.169195,2
52.9527,0.0143464,22.7849,27.4608,33.1395,-0.169189,2
52.9685,0.0144942,22.7776,27.4518,33.1288,-0.169204,2
52.9764,0.0142753,22.7881,27.4648,33.1443,-0.169202,2
52.9851,0.0139053,22.8057,27.4867,33.1703,-0.169207,2
52.9965,0.0140395,22.7991,27.4785,33.1607,-0.16922,2
53.0072,0.0141439,22.7942,27.4724,33.1534,-0.169214,2
53.0182,0.0137839,22.8116,27.494,33.1789,-0.169205,2
53.0273,0.013695,22.8161,27.4994,33.1854,-0.169195,2
53.0376,0.0139534,22.8036,27.484,33.1671,-0.169196,2
53.0451,0.0137701,22.8128,27.4953,33.1804,-0.169171,2
53.0514,0.0134702,22.8274,27.5134,33.2018,-0.169158,2
53.0563,0.0134573,22.8287,27.5147,33.2033,-0.169121,2
53.0716,0.0137229,22.8158,27.4988,33.1844,-0.169128,2
53.0818,0.0136266,22.8205,27.5046,33.1913,-0.169126,2
53.0806,0.0133686,22.8333,27.5204,33.21,-0.169097,2
53.085,0.01349,22.8281,27.5138,33.202,-0.169059,2
53.0934,0.0136008,22.8228,27.5072,33.1942,-0.169058,2
53.0946,0.0133102,22.8371,27.5248,33.215,-0.169038,2
53.0946,0.0132475,22.841,27.5294,33.2203,-0.168986,2
53.1047,0.0134594,22.8309,27.5169,33.2054,-0.168977,2
53.1086,0.0134153,22.8334,27.5199,33.2088,-0.168954,2
53.112,0.0130515,22.8515,27.5422,33.2351,-0.168918,2
53.1166,0.0131097,22.849,27.539,33.2313,-0.168902,2
53.123,0.0133572,22.8374,27.5246,33.2141,-0.16888,2
53.1286,0.0131001,22.8504,27.5405,33.2329,-0.168845,2
